id,dep_delayed_15min
38601,0.081936660052145
38602,0.36154330636167686
38603,0.19919842606620602
38604,0.11624322645464445
38605,0.24957981081358055
38606,0.19606873672989847
38607,0.4659754534401359
38608,0.18693416767001278
38609,0.1313120542071278
38610,0.09519332158404485
38611,0.37778347379353894
38612,0.28773896576804187
38613,0.6468716112807859
38614,0.16364125946187244
38615,0.053903993541172354
38616,0.5187414769105009
38617,0.08447894506254337
38618,0.13224142155868931
38619,0.2527293442833052
38620,0.2776849359972885
38621,0.25412342627759327
38622,0.21213287123071006
38623,0.2250360852058365
38624,0.32477770520736865
38625,0.023633351633870422
38626,0.0711742216580334
38627,0.8174625294637566
38628,0.27664265322019554
38629,0.3339380595997366
38630,0.08257356420398694
38631,0.08917707955397884
38632,0.39143560559934054
38633,0.1319451585487507
38634,0.08096213842682191
38635,0.11960498199811233
38636,0.47538478417122615
38637,0.04676676427132267
38638,0.3399566728344655
38639,0.2807158331981842
38640,0.1782004651555277
38641,0.2566133680719204
38642,0.07934116830003242
38643,0.3138574850157634
38644,0.13346723478768818
38645,0.45073425472135975
38646,0.37283824688337336
38647,0.40518567094679914
38648,0.017808926573983048
38649,0.462229216418977
38650,0.6117823865148354
38651,0.33561016110966413
38652,0.2646780654871051
38653,0.9128314214310193
38654,0.306003456295692
38655,0.035468254170903366
38656,0.4786524802275589
38657,0.35535915380522004
38658,0.06993631353421752
38659,0.1493384764757664
38660,0.08978175655171096
38661,0.23152132398659647
38662,0.3036003230232002
38663,0.1280874030415648
38664,0.020810680182451153
38665,0.1393321987218317
38666,0.009161220383873748
38667,0.3938021192052361
38668,0.06842229567125761
38669,0.05910120705125035
38670,0.35133610211902266
38671,0.17182530790811107
38672,0.5022111561656749
38673,0.1826227762761656
38674,0.6272850360975976
38675,0.16457720367449216
38676,0.118317295584544
38677,0.2262266540785062
38678,0.23693577857864295
38679,0.11633559610447881
38680,0.5938368090338048
38681,0.30916285486387074
38682,0.4693360635757483
38683,0.21607518299766623
38684,0.051912686906529115
38685,0.21262869071040602
38686,0.3065679045775106
38687,0.15875257995019912
38688,0.45330321461744066
38689,0.34972316878741283
38690,0.6970851318746313
38691,0.10587028220803443
38692,0.34967593532925256
38693,0.2803574292728034
38694,0.49921114851768184
38695,0.6908055871018423
38696,0.17837556797509857
38697,0.32323642613657916
38698,0.8210389139430175
38699,0.3574913269603566
38700,0.16086674300117623
38701,0.12025104340330316
38702,0.15230701538452945
38703,0.2595335151150352
38704,0.13345576413831325
38705,0.04109766385286953
38706,0.12164158864879611
38707,0.11972212636209721
38708,0.2033351226411441
38709,0.5097303374738681
38710,0.017662354080051974
38711,0.35330514691898207
38712,0.12344404179723263
38713,0.17289049795285757
38714,0.016069627071291198
38715,0.2718358189467731
38716,0.2045035026086837
38717,0.34015573406223165
38718,0.055924581038130035
38719,0.03222551113938425
38720,0.42339068880358255
38721,0.021931881525992264
38722,0.0742359643909268
38723,0.021965646686132857
38724,0.3288354831286139
38725,0.4973363698178481
38726,0.06378287459496802
38727,0.029472690194841843
38728,0.1548131260758334
38729,0.17524885091042977
38730,0.055797709214944195
38731,0.144834076572266
38732,0.47435276620681627
38733,0.4277024589662163
38734,0.10358435675747006
38735,0.30591988435715367
38736,0.3721604058113735
38737,0.13139833328682549
38738,0.23187672783332025
38739,0.19782134892361325
38740,0.18961825915005212
38741,0.2219628217901229
38742,0.023707218985113996
38743,0.32597646502161426
38744,0.15314813465627586
38745,0.2613712988146535
38746,0.2884956698600308
38747,0.20322815779990985
38748,0.8596667717309947
38749,0.07777675646179773
38750,0.36366794897127325
38751,0.05091945749418485
38752,0.07437381984169433
38753,0.3086201644670229
38754,0.21688117522425393
38755,0.23342990614909842
38756,0.1016510760909233
38757,0.1120228054855049
38758,0.15923860925062097
38759,0.42453058075620903
38760,0.39247837798302015
38761,0.36570089840114384
38762,0.5201134454805157
38763,0.40396563079604625
38764,0.1884258230828223
38765,0.0710794400531581
38766,0.08711665804525374
38767,0.49832969526831006
38768,0.5942623070949388
38769,0.11146679775688283
38770,0.1444845661838483
38771,0.42143716749633636
38772,0.0439646139859886
38773,0.1541849407029479
38774,0.2297743271052614
38775,0.4282034283757935
38776,0.10891660923622523
38777,0.5097567486017608
38778,0.19304210192027332
38779,0.2010240620031321
38780,0.0363531311610658
38781,0.21849023417688063
38782,0.06655083492041908
38783,0.11258653032787541
38784,0.21908566882265917
38785,0.46880236583560786
38786,0.13455271066896898
38787,0.20049767762347384
38788,0.12812338559934863
38789,0.144827494827482
38790,0.20213122664809643
38791,0.276226885134503
38792,0.5010627589483336
38793,0.411190835841938
38794,0.07542707852051152
38795,0.09346563919046415
38796,0.30387592576660605
38797,0.11118433477798151
38798,0.9119064570846059
38799,0.049539729564724085
38800,0.14776345770736476
38801,0.09251305614010881
38802,0.03668719215122217
38803,0.15143662028950478
38804,0.41355461816065214
38805,0.23475283922752088
38806,0.14431398949445695
38807,0.013186805126661824
38808,0.04065817358906578
38809,0.010187467287210707
38810,0.3232472994067308
38811,0.4784752452299505
38812,0.359034265369941
38813,0.14064181743538656
38814,0.3522250240507176
38815,0.015677112171540043
38816,0.07974359899465688
38817,0.16286732435305976
38818,0.2539958943407411
38819,0.44942422079524325
38820,0.23600016171145766
38821,0.2153509576439374
38822,0.23992731053732586
38823,0.04791823901779038
38824,0.43790950246602717
38825,0.05469164470013425
38826,0.24673135314111508
38827,0.22081279803872206
38828,0.18073383700903642
38829,0.18013413496625277
38830,0.08492751906537652
38831,0.09590802119512239
38832,0.14981479801438186
38833,0.23751275946992312
38834,0.3517294614786741
38835,0.21483245837192222
38836,0.08769293091189875
38837,0.13136595311208238
38838,0.4063860712362618
38839,0.3699884658196801
38840,0.6103987685394671
38841,0.19698466966722986
38842,0.2670251095036902
38843,0.4947522107896685
38844,0.1049069237034155
38845,0.164896711965137
38846,0.05446127284939152
38847,0.04706898166587776
38848,0.1357017771282777
38849,0.11518314217528396
38850,0.10343235398486797
38851,0.05578245542075578
38852,0.04551975921823407
38853,0.20334209726488697
38854,0.2185008441907921
38855,0.49494049757356007
38856,0.17906516601906497
38857,0.19965413892370185
38858,0.17726548661344804
38859,0.09271165870792607
38860,0.09490030207476376
38861,0.031215983397503866
38862,0.45270466016021244
38863,0.39195847586134824
38864,0.047939214304429004
38865,0.3289767309862267
38866,0.13385528643496947
38867,0.43661746667203616
38868,0.01730852843228429
38869,0.7944259864643151
38870,0.05117724185525099
38871,0.32130131249897254
38872,0.2426207359127637
38873,0.11876639861869555
38874,0.8014313821717319
38875,0.1519228280919417
38876,0.12627331034512196
38877,0.04408429985376117
38878,0.25435280105669456
38879,0.20457698466505983
38880,0.10343653069536786
38881,0.7955552284430979
38882,0.18805056053757113
38883,0.3372348585907226
38884,0.13443714460319459
38885,0.2497543408849872
38886,0.029339514391863022
38887,0.46189158492043353
38888,0.16721746276722524
38889,0.02356604641166339
38890,0.17402538338013235
38891,0.2651677517747893
38892,0.4297835506669171
38893,0.2295218488624766
38894,0.3207718437825479
38895,0.466860794260758
38896,0.6578386989619771
38897,0.20288505151087025
38898,0.06765798108514175
38899,0.24982183877409925
38900,0.3513973373449082
38901,0.15228980091882058
38902,0.3183160366489598
38903,0.791758586221304
38904,0.3220561447859619
38905,0.056113501796808456
38906,0.05814415317082804
38907,0.4293716493793199
38908,0.16892419578491102
38909,0.11296198002747905
38910,0.19046647815303488
38911,0.3668486716831835
38912,0.009480991375886899
38913,0.3693140134774447
38914,0.3001146304851318
38915,0.26008258966437253
38916,0.3849348011895204
38917,0.16583671664216557
38918,0.4045260873185015
38919,0.6990219107603503
38920,0.35498430838372397
38921,0.9283163091224621
38922,0.27025605058003643
38923,0.24364257795356775
38924,0.39071574157702316
38925,0.1032302157915301
38926,0.07313586598797756
38927,0.00725037223895754
38928,0.6785985595719782
38929,0.1277132924385719
38930,0.04011466185769555
38931,0.08113572447217467
38932,0.06705098832564221
38933,0.14721163204539783
38934,0.4208831067151091
38935,0.06190752188541922
38936,0.1554487304562623
38937,0.25969118762202026
38938,0.41871410908922885
38939,0.023230306529945437
38940,0.6433248763194291
38941,0.17916663550080966
38942,0.4163925669177768
38943,0.4354347134699336
38944,0.8246185341943727
38945,0.20849167524501988
38946,0.36237655360547844
38947,0.3487388454931847
38948,0.028311999842291977
38949,0.5768602922302971
38950,0.11055151300702293
38951,0.37135768080135195
38952,0.12980641438458074
38953,0.24471240575640593
38954,0.1402853926535175
38955,0.5131001813231245
38956,0.21166189135503818
38957,0.2005645708508885
38958,0.06624326965741115
38959,0.45472756213339033
38960,0.012976378003872547
38961,0.5099597575440827
38962,0.2336990623697826
38963,0.18422726178109794
38964,0.39009631749699886
38965,0.06804522565602084
38966,0.7478605521288793
38967,0.49677193325009233
38968,0.07065368794253034
38969,0.2681646339518639
38970,0.023570450199835242
38971,0.1950669199981774
38972,0.4659229931138465
38973,0.288660857458466
38974,0.3848011337757923
38975,0.1589095439811527
38976,0.22333052959029714
38977,0.07006116870717663
38978,0.08332563581045685
38979,0.2601697646615184
38980,0.6826305639056686
38981,0.29698328416143194
38982,0.30712765318974256
38983,0.1229870606109956
38984,0.7035564474994457
38985,0.29695212384721426
38986,0.7332609520817535
38987,0.1836285140753304
38988,0.2321478589662947
38989,0.30231481083388756
38990,0.030837993926973888
38991,0.18426874347538977
38992,0.4245873409586196
38993,0.4140745929370156
38994,0.0954898733290372
38995,0.5039995842982758
38996,0.32104298858121105
38997,0.36046258134389414
38998,0.38155313335172775
38999,0.033228356749373134
39000,0.020988150145164242
39001,0.10763675096639962
39002,0.130581051497315
39003,0.04695159706432335
39004,0.16223794389510368
39005,0.21999224931100891
39006,0.2948153366467757
39007,0.1507994341873639
39008,0.2302254025185068
39009,0.15087716706125537
39010,0.24260285394989037
39011,0.33571356444161987
39012,0.048249918362527455
39013,0.3868087398948253
39014,0.06695635524734082
39015,0.3042299419676202
39016,0.22317927639571972
39017,0.1890217246843342
39018,0.20188875137699822
39019,0.718260956473972
39020,0.2329685815321899
39021,0.046740561638353544
39022,0.2630977729764445
39023,0.681037300424778
39024,0.08018821531410612
39025,0.22373475535496
39026,0.10410460407012392
39027,0.03833176300062245
39028,0.4148826278435838
39029,0.37785863377105583
39030,0.5614593152812809
39031,0.22784905881440212
39032,0.03332737415463314
39033,0.5933016591420036
39034,0.8297411204133395
39035,0.4821567196206532
39036,0.13539808282944477
39037,0.1762262095024386
39038,0.3417743260207751
39039,0.41168286288958095
39040,0.047949672008217176
39041,0.04259021782310662
39042,0.42466584836630583
39043,0.18468793946781203
39044,0.582213323252325
39045,0.3383784688824426
39046,0.26008634373535805
39047,0.5290862985569128
39048,0.14862784622744316
39049,0.3449842738513723
39050,0.5874819940868806
39051,0.2721177826823752
39052,0.1952186855232327
39053,0.3672657253603002
39054,0.1424912451549323
39055,0.3233598822939876
39056,0.7586614905472898
39057,0.011467769745434916
39058,0.3157189458586673
39059,0.288709762529226
39060,0.2290955552433165
39061,0.08343712623776835
39062,0.0778854881251416
39063,0.8278202482258762
39064,0.2005496689594901
39065,0.29388720444355854
39066,0.7073402393438759
39067,0.05705197708019489
39068,0.20014902076997124
39069,0.09098114008700538
39070,0.572188615809207
39071,0.23307266632162812
39072,0.20577534226981836
39073,0.1908990615193262
39074,0.23671924308626363
39075,0.18123454327013983
39076,0.5580603028289097
39077,0.24956156604943122
39078,0.2326033371599858
39079,0.279626867052688
39080,0.6766621412801785
39081,0.3379926195006563
39082,0.28038500726031745
39083,0.055278271312969904
39084,0.0711829325584545
39085,0.07448989855045093
39086,0.202264906763897
39087,0.5367967645925191
39088,0.22559351880517597
39089,0.26044431967637444
39090,0.21189173799082853
39091,0.030895962487913268
39092,0.128773757423697
39093,0.5998762795731756
39094,0.3093031045608881
39095,0.2067868686616804
39096,0.07765574058149664
39097,0.17927188011091486
39098,0.0071569900681051025
39099,0.36013930949312944
39100,0.010434521533140268
39101,0.0758718449345825
39102,0.6178494628893163
39103,0.2650828339587943
39104,0.1324439328683602
39105,0.24753320015191835
39106,0.6896561227073504
39107,0.3403903617806082
39108,0.014784378149746787
39109,0.08238948957516017
39110,0.014810929067039973
39111,0.3395556138314604
39112,0.08197271124523592
39113,0.12609240915510914
39114,0.16552721194406825
39115,0.10737714923219976
39116,0.5442381360365082
39117,0.299754512626488
39118,0.14939429293614567
39119,0.016550091652631747
39120,0.22057030382096235
39121,0.25097952448886396
39122,0.8161231586799949
39123,0.14844794712537238
39124,0.10241991720037434
39125,0.1693672757381796
39126,0.20690347478087978
39127,0.013228991417619584
39128,0.49099193038765204
39129,0.1718128772128991
39130,0.3318251664118487
39131,0.03599673468373763
39132,0.14896068809205648
39133,0.1921335313844953
39134,0.3366496029447188
39135,0.05245586620262703
39136,0.019146740103825548
39137,0.08748345684259853
39138,0.2852348666950532
39139,0.010418613436654362
39140,0.2341775744162392
39141,0.24841332617956902
39142,0.45774017087690233
39143,0.09882242490205763
39144,0.19865930166296067
39145,0.09449386860146279
39146,0.27980454732426546
39147,0.07602347069340322
39148,0.32335758972353806
39149,0.09882356992232526
39150,0.2437884179221746
39151,0.3203742587084489
39152,0.2300169995451874
39153,0.3764403127029845
39154,0.15978792926472057
39155,0.1416787620626304
39156,0.3133496507102189
39157,0.33570217815001674
39158,0.3152399964608732
39159,0.28198206449813296
39160,0.10684622025381357
39161,0.2409238017094464
39162,0.41451175894394715
39163,0.025225505433620142
39164,0.18308067240225387
39165,0.3797541546456284
39166,0.07307728174736329
39167,0.22481613527578836
39168,0.1651365069452409
39169,0.16271237875411876
39170,0.5131398560497434
39171,0.14506629766179768
39172,0.14535782732083485
39173,0.32295613399721806
39174,0.015314283139534746
39175,0.3181017929963657
39176,0.5960254629340698
39177,0.00773468157104439
39178,0.05285715652312551
39179,0.33680989627656316
39180,0.17255451321696041
39181,0.5436223779834864
39182,0.1464789919581453
39183,0.04542696101276117
39184,0.10542632708931682
39185,0.10359367523585598
39186,0.21690471101655545
39187,0.015468937855462989
39188,0.10572927049781014
39189,0.22028584815294155
39190,0.42310639364126895
39191,0.239699676271151
39192,0.3717772603431689
39193,0.7034810502276676
39194,0.36449781903111517
39195,0.1314739629339585
39196,0.17697251049975088
39197,0.13193250055410613
39198,0.2995195050210352
39199,0.40459837311917896
39200,0.034835038161197644
39201,0.14817720107341234
39202,0.28204567975804073
39203,0.21215808438734016
39204,0.09343102526639258
39205,0.13022302138918032
39206,0.209154213138415
39207,0.2990681209957067
39208,0.12631362047472294
39209,0.5027678494465517
39210,0.06429180833063042
39211,0.2358970057325681
39212,0.45315259722518314
39213,0.05652392965040701
39214,0.07737088387729318
39215,0.6147450833580755
39216,0.02840467817053511
39217,0.13648913367935353
39218,0.007748797298315954
39219,0.035120749664367686
39220,0.026307035225837255
39221,0.20480603254769797
39222,0.13039061183683223
39223,0.15840571739412052
39224,0.1401360386823783
39225,0.010998717215440957
39226,0.6694878461083235
39227,0.4202960597870312
39228,0.0766995268908887
39229,0.7670744328426728
39230,0.1580516385983412
39231,0.3812719180302282
39232,0.05945010493464872
39233,0.4033221417098984
39234,0.9513841104247659
39235,0.7997738479793555
39236,0.0562956937701292
39237,0.558670093316957
39238,0.10005006078109584
39239,0.17901102039847325
39240,0.35675771639538373
39241,0.5004000284071404
39242,0.015073297041940378
39243,0.05338143129881703
39244,0.26615343915792894
39245,0.35638878856721734
39246,0.22225558023721798
39247,0.07956825720333376
39248,0.2921951854419876
39249,0.3578568961277897
39250,0.17257166487983952
39251,0.08797008124016527
39252,0.31614446882689506
39253,0.6743000856230473
39254,0.021254589527174027
39255,0.045178877880293414
39256,0.3714278493715075
39257,0.051100028403195816
39258,0.18138490248250203
39259,0.09007045913249374
39260,0.05837559960257111
39261,0.13679773620179897
39262,0.40371954604001936
39263,0.40551853582449826
39264,0.294541912965255
39265,0.5242245487715256
39266,0.049938769092592886
39267,0.37118444777408366
39268,0.2758565524785098
39269,0.05388062558128305
39270,0.14356169812769112
39271,0.10730016383703032
39272,0.3690883227661848
39273,0.15366090470826288
39274,0.5088041309910455
39275,0.20855131477765182
39276,0.21663262892309287
39277,0.03221907871363722
39278,0.12363029940207282
39279,0.2659409683832004
39280,0.24491871387977662
39281,0.3440290424428388
39282,0.05622530659170681
39283,0.07087512228397694
39284,0.7374190372642967
39285,0.4890309151727907
39286,0.12345654580812665
39287,0.03540632640753027
39288,0.24996560818025035
39289,0.043557433333011784
39290,0.31031518557091375
39291,0.16477247476626936
39292,0.23288900402308021
39293,0.4394277854466638
39294,0.138506913631565
39295,0.35933701811055013
39296,0.27418698887557036
39297,0.20309883586206162
39298,0.1635954098414271
39299,0.18100271529206477
39300,0.5373993467761518
39301,0.014150254861002787
39302,0.6572462776820405
39303,0.3683940008418279
39304,0.1749834475854461
39305,0.2520157558843126
39306,0.014140073165641556
39307,0.011563960769162529
39308,0.052665641781174034
39309,0.051740517072318186
39310,0.011683430896055395
39311,0.04539337755595395
39312,0.43879479323198395
39313,0.5084223374352453
39314,0.37187123191598015
39315,0.2366304227872014
39316,0.38732322150060644
39317,0.16253318724380347
39318,0.05699161749061936
39319,0.2429161580240944
39320,0.038920344202498076
39321,0.3935962431176396
39322,0.2766432685932851
39323,0.5620979064007129
39324,0.08202618619144579
39325,0.421550411391837
39326,0.4217745775349197
39327,0.7139766672889345
39328,0.2800789152174839
39329,0.47196303484725893
39330,0.018289383600640228
39331,0.27555431339581776
39332,0.11431660742047894
39333,0.06840268857670401
39334,0.1735925797849111
39335,0.2590962361565927
39336,0.11146224345931445
39337,0.28965887489921377
39338,0.5371724975796373
39339,0.21960334913035273
39340,0.04545508940473035
39341,0.3364781734982895
39342,0.2576404918726104
39343,0.3595806050344924
39344,0.34078892694480156
39345,0.4583933605792865
39346,0.06655787636544429
39347,0.20780029914073525
39348,0.1537406554411473
39349,0.1371822303755497
39350,0.12784285584302388
39351,0.21317757621259942
39352,0.2399907067084919
39353,0.49185280878959653
39354,0.3332739228735833
39355,0.26073575928986714
39356,0.46003025406685705
39357,0.01898260854247363
39358,0.20686856180417315
39359,0.39264311274133673
39360,0.4126554546309773
39361,0.2988666134496514
39362,0.06136151739291652
39363,0.022564164981808237
39364,0.2672460549743942
39365,0.4652371918727743
39366,0.3968608316887446
39367,0.01812030397558066
39368,0.4351098277576606
39369,0.32766725936047164
39370,0.12771690182412437
39371,0.05922109329014792
39372,0.2663977242451421
39373,0.2941927937422639
39374,0.32332415896957606
39375,0.0647262827908422
39376,0.5713269444755315
39377,0.15813086619969285
39378,0.19211393250508885
39379,0.07359518030304919
39380,0.34976939227158466
39381,0.6505715711461808
39382,0.32148933657960205
39383,0.12918605633624974
39384,0.21088243669640427
39385,0.4511126571934023
39386,0.18035756275417938
39387,0.3623866052832961
39388,0.06109991057845195
39389,0.17737893349028486
39390,0.019981685336995195
39391,0.17278965512206865
39392,0.9026895220525086
39393,0.1505344045019707
39394,0.42218521781988677
39395,0.22152823800517604
39396,0.25722373233453716
39397,0.012068722447039062
39398,0.11058998600201857
39399,0.04945241328702116
39400,0.8801040880670083
39401,0.4290771677505382
39402,0.4944866341217399
39403,0.06978809950916703
39404,0.22708538107569
39405,0.34234563568635784
39406,0.22647499369890858
39407,0.2667861931915486
39408,0.025619993035408493
39409,0.4489561159662509
39410,0.05600220088298967
39411,0.4486189983651545
39412,0.1253753056858008
39413,0.17782052714093802
39414,0.1771273838570827
39415,0.7306451766220289
39416,0.02987123949442503
39417,0.12930450015501457
39418,0.09543565124574446
39419,0.4798136881498505
39420,0.3099894185216182
39421,0.2624282911367132
39422,0.28208624228016876
39423,0.2545324918726161
39424,0.4906506229063148
39425,0.5069483794098896
39426,0.038138769698609146
39427,0.3346653048809008
39428,0.18949397213294542
39429,0.11863710893307369
39430,0.30047103598881814
39431,0.08896547856280895
39432,0.40697681676008685
39433,0.4766908942457823
39434,0.05264528509709779
39435,0.48932713072968675
39436,0.1685363112992894
39437,0.06748937480349687
39438,0.5955376501664348
39439,0.2913013014670728
39440,0.972517046408018
39441,0.19423581460169856
39442,0.17047853318325495
39443,0.15985121689088042
39444,0.135269014907796
39445,0.08605161847098643
39446,0.407550154630178
39447,0.885778672849806
39448,0.01867870801936494
39449,0.05352295779031
39450,0.1263749243345403
39451,0.22611117403461162
39452,0.04343812470151914
39453,0.07101613251793706
39454,0.09662847630779044
39455,0.2926605970994523
39456,0.2156688121682708
39457,0.16222451590867934
39458,0.08540439681346396
39459,0.4072168858692897
39460,0.14893189893805966
39461,0.1183848373704873
39462,0.11040472385081251
39463,0.42586111218678374
39464,0.4412738666561197
39465,0.4769672931338954
39466,0.1022479162662549
39467,0.19583427888372423
39468,0.3402867725884044
39469,0.20119973864902815
39470,0.17221002905861596
39471,0.15624351350987653
39472,0.3881383121804058
39473,0.2919566231809422
39474,0.4630563944650206
39475,0.43837894590552523
39476,0.22015513674602882
39477,0.8866470236983898
39478,0.1163050723659552
39479,0.037733597786660564
39480,0.33827701363769863
39481,0.3406253043111228
39482,0.10910944715527174
39483,0.3901305734858509
39484,0.08178245309871043
39485,0.19548269577722366
39486,0.24216327631605142
39487,0.6566525868511303
39488,0.09855858632104039
39489,0.1480563920499561
39490,0.16704808560084666
39491,0.5608200635106458
39492,0.3383164283526285
39493,0.6074905640098166
39494,0.11046244966128216
39495,0.11964565187205974
39496,0.15460201517267275
39497,0.611047399484543
39498,0.023850503198162617
39499,0.27658748482923895
39500,0.1329814874456594
39501,0.17235711899467476
39502,0.09902106448145606
39503,0.23257671704742133
39504,0.2944529876326769
39505,0.5850114955138364
39506,0.15447189847812756
39507,0.026831344039544926
39508,0.1233908134152367
39509,0.06531224236559133
39510,0.04619652106135716
39511,0.7576426576877106
39512,0.3963763647371311
39513,0.3307088460090093
39514,0.3767533095251452
39515,0.07390920420085582
39516,0.10721181372187336
39517,0.4597492014385151
39518,0.6675012303978499
39519,0.05973487586619698
39520,0.15168596096009057
39521,0.16926746206914267
39522,0.22222352612813867
39523,0.12589518099556446
39524,0.07756368026553782
39525,0.290962078522428
39526,0.15413739902590834
39527,0.1282197678213008
39528,0.87406009042972
39529,0.30889459111723383
39530,0.01736517641431506
39531,0.6270121102814877
39532,0.7305353069192423
39533,0.4099779494485749
39534,0.08499905111648676
39535,0.25331481055268906
39536,0.3166536724582082
39537,0.22638573527921393
39538,0.6626278345037987
39539,0.01512372175385364
39540,0.5246028653444552
39541,0.3203057203476499
39542,0.05164366386166
39543,0.5933466658983256
39544,0.26496043771724204
39545,0.05312356634521365
39546,0.17311311302966825
39547,0.561879374220572
39548,0.022131320228099115
39549,0.28324570375184366
39550,0.1459832490457316
39551,0.16004408514195065
39552,0.3956504232936598
39553,0.07040405729283589
39554,0.3713689037788475
39555,0.06515988307977867
39556,0.12475313769945424
39557,0.38580621167870266
39558,0.07158279618120202
39559,0.17308924973672335
39560,0.05544076795117158
39561,0.05277649849633735
39562,0.08862465827689554
39563,0.2364358290910115
39564,0.06559327165809127
39565,0.21476284421679337
39566,0.06667321492570015
39567,0.08717416729501395
39568,0.4287377358630672
39569,0.5005511546258294
39570,0.2799733427541517
39571,0.4275647076697914
39572,0.48116442708487434
39573,0.06372744427132662
39574,0.04843581015983954
39575,0.30806912806398956
39576,0.019761055110422438
39577,0.016825366955319915
39578,0.0348931963910542
39579,0.38180102607637517
39580,0.4377350263506146
39581,0.6867737305806085
39582,0.43901902698459183
39583,0.2540599952654111
39584,0.23249858238761612
39585,0.44456970125166323
39586,0.09663675443480872
39587,0.061041243599355824
39588,0.49384382404366706
39589,0.01561942419295414
39590,0.19146282892883096
39591,0.08003879115126417
39592,0.34454843981081273
39593,0.0752300397341055
39594,0.037006115417164406
39595,0.054235886310646235
39596,0.1783247266763308
39597,0.20338882563029786
39598,0.02343685996026688
39599,0.10949238230257119
39600,0.23641599110057726
39601,0.29912416486221594
39602,0.3298975767142551
39603,0.2946666570574947
39604,0.16913314460888598
39605,0.15920289063010531
39606,0.050747881492060984
39607,0.2370634953472371
39608,0.33772537951154485
39609,0.16639025095379242
39610,0.4628906011370953
39611,0.05782855008948079
39612,0.06365920813408064
39613,0.31983822756972313
39614,0.27669441939400113
39615,0.08705481413948066
39616,0.007180815747724496
39617,0.18384841717967132
39618,0.01709984887996484
39619,0.3061195997815686
39620,0.33908074636127816
39621,0.014888573973869623
39622,0.25985655160803695
39623,0.14709996600324585
39624,0.5188260928730615
39625,0.8223069735313011
39626,0.27724871735576034
39627,0.4247183639774594
39628,0.13136813775159906
39629,0.27513692583909083
39630,0.16325853529135054
39631,0.26330918061106356
39632,0.3805929668743654
39633,0.18131266429258341
39634,0.18818745669030798
39635,0.22226615951367526
39636,0.1945037952700566
39637,0.2888947464327143
39638,0.8238219796273551
39639,0.249411796795539
39640,0.035064461862397235
39641,0.14725333505842286
39642,0.14557396046912838
39643,0.2612308204917027
39644,0.21403670656398852
39645,0.2526624711807534
39646,0.18189045501598622
39647,0.13084659995449083
39648,0.009900296831635654
39649,0.14479061553170158
39650,0.011270731178562568
39651,0.12635326207947947
39652,0.038801173137725534
39653,0.07414257529944474
39654,0.2886586848408389
39655,0.12631451321705356
39656,0.10397047349353544
39657,0.19942404114505427
39658,0.4867174966955157
39659,0.2077393359382232
39660,0.18112224357676063
39661,0.29398358465671065
39662,0.8579091233741641
39663,0.010312638225427918
39664,0.42110705367476875
39665,0.3990629417558866
39666,0.020320809430749074
39667,0.4388277539752552
39668,0.059048519940642766
39669,0.31349201317508557
39670,0.4389047060626898
39671,0.5159561260588066
39672,0.4666961869735338
39673,0.17376780780660642
39674,0.06035910448270177
39675,0.21139343751657097
39676,0.09414163482252719
39677,0.5416863919126347
39678,0.1742068061648621
39679,0.34250778886161876
39680,0.03266159332215443
39681,0.2369961763104367
39682,0.2396910307548315
39683,0.03246623206745269
39684,0.2646765574402986
39685,0.19255535652869316
39686,0.42046527730409394
39687,0.8385271066529211
39688,0.02421417451923887
39689,0.09921555446285864
39690,0.3018254725456304
39691,0.23717761718096217
39692,0.19486543177722
39693,0.07665807415712504
39694,0.1543732009297741
39695,0.041373192746353114
39696,0.5656666633267647
39697,0.4610803097067121
39698,0.11784434103857463
39699,0.051878345279682984
39700,0.24775459151970033
39701,0.15508461989271874
39702,0.07364491505756261
39703,0.1088576835557851
39704,0.13097972199413016
39705,0.2806539965311994
39706,0.3668337455495235
39707,0.3233362864689302
39708,0.1472130726506254
39709,0.5918084874974122
39710,0.27405754543998545
39711,0.04782778502844874
39712,0.13160381812294145
39713,0.6146343759197482
39714,0.2153233969673138
39715,0.383064821297435
39716,0.20318319555421424
39717,0.07350185939237479
39718,0.16390281943236748
39719,0.28440985032962446
39720,0.24905564749473746
39721,0.510869590397089
39722,0.2425949880352922
39723,0.2798650431046264
39724,0.2896896570707034
39725,0.07783673070708552
39726,0.06105031176233315
39727,0.26004983885484784
39728,0.9480080223046935
39729,0.0761758126774031
39730,0.41449103918825647
39731,0.2912298883780922
39732,0.09326499113221412
39733,0.0605623181573044
39734,0.36070124859712116
39735,0.11647870435358014
39736,0.07940797701412212
39737,0.6397446174585245
39738,0.1999334499119815
39739,0.15713484113756077
39740,0.30930469752272177
39741,0.14945054308049974
39742,0.18792494258110476
39743,0.20481920539005904
39744,0.32886362997313007
39745,0.627657668036472
39746,0.07406349423957058
39747,0.012179067823517038
39748,0.1313426318472787
39749,0.40204849311014557
39750,0.31818158498686167
39751,0.6697515486043588
39752,0.20002759185512575
39753,0.3247233103303716
39754,0.16955134273572195
39755,0.29240497868537274
39756,0.04905251195713969
39757,0.21540847326400234
39758,0.20255331750552694
39759,0.13897049689897759
39760,0.10463328134939616
39761,0.026540051371823064
39762,0.04071103539239591
39763,0.35939110840684396
39764,0.5178759043436735
39765,0.26588102210697145
39766,0.12514268845525212
39767,0.23350460002792123
39768,0.15173869075129545
39769,0.15877508388632686
