session_id,target
31568,5.2541815883187674e-06
31569,1.8463318725313373e-05
31570,4.152154509004633e-05
31571,0.00026905519776007555
31572,1.7122028291795664e-05
31573,0.0008547239918489845
31574,0.0005297236180151515
31575,5.384055284503844e-07
31576,0.0003159363848878738
31577,1.0619909991591426e-05
31578,0.297213818159813
31579,5.91940933107467e-13
31580,0.039960923657920235
31581,0.007292400974704698
31582,4.48545747627543e-06
31583,0.007589170332973383
31584,2.3506135377282496e-06
31585,0.00014113865881099956
31586,0.00016927550509688097
31587,6.98503896139196e-07
31588,1.6730993174242734e-07
31589,3.945767205327009e-10
31590,5.67398720820914e-06
31591,1.4921974989042479e-05
31592,3.240365793725406e-05
31593,0.00018235646843596217
31594,1.6105148652100067e-06
31595,7.3042084393101615e-06
31596,8.68709385946446e-07
31597,0.005127613812335546
31598,1.8778942130438875e-05
31599,0.0027144652322836967
31600,0.0018571632810535901
31601,0.00028068178970958155
31602,4.1482825034676564e-05
31603,2.8095559658168133e-06
31604,0.00105811158756502
31605,0.0026442501396023105
31606,7.404182517186188e-06
31607,1.752814651938642e-05
31608,3.72868867246344e-06
31609,2.3677789190907844e-06
31610,2.2983301047756065e-06
31611,3.706678737077521e-05
31612,3.883829619392306e-09
31613,3.195230650737967e-07
31614,1.6778495437325457e-05
31615,0.0011890334339585429
31616,0.0001102675929511139
31617,4.4281533484835173e-07
31618,6.503102417551075e-07
31619,3.370075987737504e-05
31620,1.8624861699364723e-06
31621,0.00010086477383715206
31622,0.00012058799121647141
31623,0.0040222078956589245
31624,9.612825670630206e-08
31625,0.005076944120594616
31626,3.1104271280109687e-06
31627,2.2084508843332715e-05
31628,2.0399249779844885e-05
31629,0.34127851294331135
31630,0.0007725751007596757
31631,3.0770338072792104e-05
31632,1.3715004197560702e-05
31633,2.0244176533966296e-06
31634,6.114033164078597e-05
31635,7.642523970235898e-07
31636,2.454128440488958e-05
31637,1.4152405046804243e-05
31638,1.356073496272111e-06
31639,0.0010602729983711734
31640,0.0011609960160910166
31641,6.28267569493652e-05
31642,6.182216990304316e-05
31643,0.000344892724472873
31644,4.897982924044856e-07
31645,0.0013506063113049257
31646,1.0215471852033684e-06
31647,0.00021998686740791227
31648,0.004573372450753812
31649,2.1951140316017938e-07
31650,0.006954118455517784
31651,9.763626773143082e-09
31652,2.3961491383702223e-07
31653,0.004280574908595759
31654,4.948412411960342e-05
31655,0.0001892946522696741
31656,0.0006748285096847348
31657,5.316289967425613e-06
31658,5.183867940068847e-08
31659,0.0005941862470516772
31660,2.370749430883237e-05
31661,0.007592502446815329
31662,0.004701520602101972
31663,0.02926929960971009
31664,3.2987922120608942e-06
31665,1.286272668589794e-07
31666,4.397864227020775e-05
31667,0.002212643986328147
31668,2.7629157155198747e-07
31669,1.506682981341757e-06
31670,0.0003876183859658871
31671,1.4771202187253323e-07
31672,2.901435552709675e-07
31673,0.012917238507865697
31674,1.7850234916552346e-07
31675,0.0008924267279810303
31676,0.0004512211628058277
31677,1.2759958315956388e-05
31678,3.5712268490251726e-06
31679,3.103404156026149e-05
31680,8.780235401040246e-09
31681,0.3459747852472492
31682,0.0003073815432527634
31683,0.07548755963064617
31684,2.7686873929052862e-05
31685,1.1550200832079773e-05
31686,0.00159349637707293
31687,3.3986830997451984e-06
31688,0.0003670256883387644
31689,7.47848057079947e-07
31690,0.0002835776215753147
31691,0.02593035157493478
31692,2.228248948610356e-05
31693,7.226187367388856e-08
31694,3.148528530322231e-08
31695,4.895997743576028e-05
31696,5.0698748113162566e-05
31697,6.270495682113282e-07
31698,1.6537317355684039e-07
31699,4.3176571413138795e-06
31700,0.00158518103817629
31701,1.279006207001827e-07
31702,0.00020598699486308635
31703,0.0002940338555412741
31704,0.0004829852396124402
31705,2.573379200701117e-07
31706,8.78425575338245e-06
31707,9.13856038154269e-05
31708,2.22227315069385e-05
31709,4.258054101489068e-06
31710,0.00047944465134820507
31711,0.00026509952917089013
31712,5.99972998161732e-07
31713,0.0013308488572851768
31714,0.00010614271934485299
31715,0.008562074585002915
31716,0.00041694859525748837
31717,0.00010665430918837862
31718,1.1688893691389161e-09
31719,6.713975915001278e-06
31720,4.268600247189467e-05
31721,0.00016063408315931938
31722,0.04568942058863057
31723,0.0005806568977518002
31724,2.1087597013319364e-07
31725,1.5600686512776523e-06
31726,1.284308440183563e-05
31727,2.734062855846753e-07
31728,1.4670048005058822e-08
31729,0.00018899186222516676
31730,0.0006602281990687011
31731,2.2168109902765088e-06
31732,4.6737054105193526e-08
31733,1.0695550733855174e-05
31734,0.00048196968782726016
31735,8.086681722358989e-05
31736,0.0014388026132295827
31737,9.72941084799173e-07
31738,1.2743034461530549e-06
31739,0.00012821853698173665
31740,0.0002061360488343164
31741,0.0017173744725107465
31742,1.451482714535252e-05
31743,3.153406741889656e-07
31744,0.012500558472060956
31745,0.04023364460260601
31746,4.779438287757781e-07
31747,1.3382650174937417e-07
31748,2.1873550835181303e-05
31749,4.175033873711207e-06
31750,0.00013044869905282907
31751,1.7523367457236645e-07
31752,0.00029767365333266096
31753,0.0006338246043828516
31754,5.642898896685582e-09
31755,9.615361661989917e-06
31756,5.649798603494577e-05
31757,3.900202594462249e-06
31758,0.0003556166573356243
31759,6.237972048851453e-06
31760,6.3828538281719885e-06
31761,0.0009831942699423456
31762,1.0762497368945967e-05
31763,0.11962346069481664
31764,3.5350833802983658e-06
31765,5.540615458397647e-07
31766,1.9830074968449842e-05
31767,4.143182602912783e-07
31768,1.0074931792697066e-07
31769,0.0005901486434466503
31770,6.8583398449419194e-06
31771,0.00031610105938580406
31772,0.00029062369214101594
31773,0.00027350326722587064
31774,0.0016491356370060754
31775,0.0001782738231440448
31776,7.630187783250019e-05
31777,1.1005731139291215e-07
31778,0.00012898467675481206
31779,4.3684199561228074e-06
31780,0.0012890882232413292
31781,1.218599334635523e-05
31782,5.9029192463841997e-05
31783,9.162144855575617e-05
31784,1.635736264570705e-07
31785,5.525491424995458e-09
31786,0.00039475559773977483
31787,0.001727676409309669
31788,3.868885744757545e-06
31789,2.652394811301552e-05
31790,0.00012304006988742152
31791,0.03327636786772807
31792,0.16275520146068756
31793,0.00032275593187692847
31794,0.001402638689554178
31795,0.002821355442440042
31796,0.0004797974658724582
31797,0.00022433109037025545
31798,3.7187539851835775e-07
31799,0.004482653235502758
31800,0.0011469231956447313
31801,9.718817219321535e-06
31802,0.32897095276305555
31803,0.00251509658261151
31804,1.1386327659766118e-06
31805,0.00039204133506190437
31806,1.600866478799836e-05
31807,1.0410800928873325e-12
31808,1.7807038395859052e-06
31809,1.3556900190086481e-05
31810,0.00013708932077483076
31811,5.129127734495899e-07
31812,3.214770727912538e-05
31813,0.3036981774772484
31814,0.00015310994443383278
31815,0.005179734591338272
31816,5.285031536263078e-06
31817,9.443237157606564e-06
31818,2.5581059983709234e-07
31819,0.0001306771333597931
31820,0.00029637278802625746
31821,2.7653484350133853e-06
31822,0.0002442568722337486
31823,1.7806026342167826e-05
31824,0.00025386928754530277
31825,0.00046792727774854035
31826,5.100430543967616e-08
31827,3.9834609863055687e-10
31828,1.0713980294452665e-07
31829,1.5630208581909604e-06
31830,7.655612978471098e-05
31831,0.0013073215751474429
31832,0.0044571758776528
31833,2.0463070371310283e-07
31834,1.4870605837297454e-05
31835,0.1095396020257818
31836,0.00026725292639019854
31837,5.502671134507652e-06
31838,5.233675280157232e-07
31839,3.0256855566071373e-06
31840,1.4872569518754782e-05
31841,0.00013249535751748924
31842,2.882341766596242e-07
31843,2.5690958036576096e-05
31844,0.00013050740512890045
31845,0.00020125767251606295
31846,0.00014683860631675073
31847,8.851045586086669e-08
31848,0.016651383001567092
31849,4.498886596436035e-07
31850,8.35978838442363e-06
31851,0.00028286758026831274
31852,7.167677876917642e-05
31853,0.0001086008433087669
31854,1.4055617808006398e-07
31855,0.0003968957885471301
31856,0.0013746075534321897
31857,1.4055617808006398e-07
31858,1.578457314531624e-06
31859,2.924810617596189e-07
31860,1.751162556443071e-07
31861,0.001411652921808893
31862,1.951619018027029e-06
31863,0.1760724063428155
31864,0.008879880598983715
31865,2.4876711754082993e-05
31866,1.0339107430101122e-06
31867,0.032189369362330966
31868,0.0004379337775799278
31869,2.4607140368733326e-06
31870,0.03018502999741727
31871,0.0019794548771034973
31872,0.00040318400669033075
31873,0.0004893492800472263
31874,0.004223377708790518
31875,2.192777153383958e-07
31876,2.949737166007427e-06
31877,4.03001613371793e-07
31878,1.3189431491810881e-06
31879,1.423513715364498e-05
31880,5.426993259245607e-07
31881,2.037531539335161e-05
31882,0.00015148809833992336
31883,0.000137166542952143
31884,5.122921317978525e-05
31885,0.0019425145251467791
31886,9.142321839806521e-05
31887,0.0008677889371017798
31888,1.934958338310556e-05
31889,2.132055501302548e-07
31890,0.0007993735215941069
31891,0.006318130954079342
31892,1.7954379841368724e-05
31893,0.00031080060326587055
31894,0.00010472462444883251
31895,4.668893397465701e-07
31896,1.238301092470159e-06
31897,0.01946399501538266
31898,1.7145211690451265e-07
31899,3.4785303886067114e-05
31900,1.6932301825057654e-07
31901,9.05338101085712e-09
31902,4.4021177528069384e-05
31903,7.22750591169074e-05
31904,4.415731129243491e-05
31905,3.458137676847036e-07
31906,1.7052034680452458e-05
31907,1.219590612074067e-07
31908,0.0062148133818259906
31909,2.274100421891644e-05
31910,1.3980055382864323e-09
31911,3.6582873284741006e-05
31912,1.1351666984058494e-05
31913,8.273477621514354e-06
31914,3.6296428508713015e-06
31915,1.6417475636870777e-07
31916,1.0652812522900791e-05
31917,1.0821345646929773e-07
31918,0.0005751777898732432
31919,0.004638231666073065
31920,0.00024865933336310826
31921,2.1981981238836386e-08
31922,1.889784753013249e-05
31923,9.708944371454356e-05
31924,0.0011055765440044615
31925,2.0031356299276428e-05
31926,5.522892366018433e-06
31927,4.3820095378098733e-05
31928,1.880631457397995e-06
31929,0.0009664992439653582
31930,0.004138693298540487
31931,5.049091717794894e-07
31932,0.12972784016821307
31933,3.2466144524173266e-05
31934,1.5353500959746813e-05
31935,0.00012628813787053406
31936,0.0007221085341705589
31937,0.0058388639303422925
31938,6.108240556585492e-05
31939,0.00024837854813672806
31940,0.00011160261160859854
31941,0.00020462913539122775
31942,0.015084274622010256
31943,0.00010597079293582178
31944,0.002360514994602765
31945,7.108452192738301e-05
31946,6.830228149835044e-05
31947,0.008760394415493455
31948,9.992465593987597e-07
31949,1.2877592146563049e-06
31950,9.169391537750306e-06
31951,1.7058965509022777e-05
31952,0.000860384219774691
31953,8.927215146970528e-08
31954,6.0620404215496385e-06
31955,0.0019506701928331622
31956,7.519967039834013e-10
31957,4.1776342703083286e-05
31958,0.06639614658562609
31959,0.004955980634701882
31960,0.01703724720862558
31961,2.6898408617412618e-06
31962,0.0007982074855513082
31963,2.711829587781958e-07
31964,0.0173255449000035
31965,0.00013521681422264595
31966,0.00130058752516379
31967,0.0069350358922948725
31968,3.202693462140254e-05
31969,2.0970890826952233e-06
31970,1.6124459657257221e-06
31971,0.00010396855392433064
31972,3.373537419015459e-05
31973,7.320463390707199e-06
31974,0.0055471017721691026
31975,2.777368517206523e-07
31976,3.654819755855462e-05
31977,8.18076287486469e-06
31978,0.04371738073876527
31979,2.0890023818542444e-09
31980,6.108949119053204e-07
31981,0.02098294608966241
31982,0.00024573502940079475
31983,1.4180727365051152e-12
31984,0.03387288928739514
31985,0.0008113436376469796
31986,5.043995623676027e-07
31987,3.959176171243103e-07
31988,5.521118548210001e-07
31989,3.146538701754626e-08
31990,8.204804137861448e-06
31991,1.2869209903542936e-07
31992,3.827852426759569e-05
31993,5.165467859760161e-07
31994,0.0005594316260434021
31995,0.002270918128054924
31996,2.0630458077879486e-05
31997,2.900138720483542e-07
31998,4.020750333540952e-06
31999,2.036017525264724e-05
32000,4.1472493656293905e-06
32001,2.2668798680768632e-06
32002,1.218317194932917e-07
32003,3.3940604309303495e-05
32004,0.0004604304634662203
32005,0.0008806480479758217
32006,3.114289255919827e-05
32007,5.861818269251036e-07
32008,1.33135036852898e-06
32009,2.4603443181261505e-07
32010,2.2882025324685158e-06
32011,1.3162603169751175e-06
32012,2.761253369925507e-09
32013,0.0001511669515646599
32014,2.715747589813705e-06
32015,2.1153527798484332e-07
32016,6.1741667004100315e-09
32017,2.6833894824339118e-08
32018,2.2414558426354267e-05
32019,2.158000010579039e-07
32020,0.00026899382303472954
32021,0.003822519406795571
32022,0.0009584339301041457
32023,4.4294929761970606e-05
32024,0.0014951133489756764
32025,0.00018565463237161001
32026,0.006959892200108528
32027,3.8527934462659385e-05
32028,6.527825177346503e-06
32029,0.05926948973663578
32030,0.0002662316269865772
32031,3.314380142350401e-07
32032,2.9043901085457334e-06
32033,2.005600452646661e-07
32034,0.0004956825287924137
32035,0.004580440012331197
32036,2.696070760076771e-07
32037,0.00012469241530981706
32038,8.751422398746192e-06
32039,3.933075077150485e-06
32040,5.626547353104013e-07
32041,0.003796040926300005
32042,0.00011481232326901924
32043,7.329042053348167e-06
32044,2.532480899896032e-05
32045,0.0009268633096635143
32046,3.47567284170568e-07
32047,1.0576835475372358e-05
32048,0.000349084634013622
32049,1.5271834277441806e-07
32050,2.8075498419948475e-06
32051,8.1671927354099e-10
32052,6.718333236019781e-08
32053,4.617737539085527e-06
32054,5.850146512872174e-07
32055,2.3611204735366804e-05
32056,2.459850733876235e-06
32057,1.603355039127783e-07
32058,0.0006832992453424856
32059,0.0038429513740261077
32060,4.499200663495936e-05
32061,4.341190122853002e-05
32062,0.004217980466719072
32063,6.705236337354667e-06
32064,1.8232299696137723e-07
32065,0.019063071559672285
32066,1.3571119913241667e-05
32067,9.505926394939001e-05
32068,0.00019451572996282592
32069,0.0002907838294710435
32070,2.8196627961173715e-08
32071,0.004936069566861392
32072,1.9875556271503224e-06
32073,0.43193609559305746
32074,0.004444971952584983
32075,0.004514309642691426
32076,0.00010315596738196643
32077,5.485313775372509e-09
32078,0.0039769169706778
32079,1.2242419289395075e-06
32080,2.075509289255366e-06
32081,4.7151179080186105e-07
32082,4.1060791842810705e-05
32083,1.0531277633830285e-05
32084,0.012589169790361752
32085,4.565910387488176e-06
32086,4.112953661462667e-09
32087,8.380543549463113e-07
32088,1.0951469173194996e-08
32089,9.086603436347272e-07
32090,0.001481773475016604
32091,2.8767705805963758e-05
32092,7.236226411730264e-05
32093,0.0313656775834006
32094,4.301801026452302e-07
32095,2.5291949522702383e-05
32096,0.00795576494286178
32097,1.288689266278201e-08
32098,9.461163819606432e-07
32099,4.019072182533313e-06
32100,3.5737089098193345e-07
32101,0.004486413454827146
32102,4.206506121478876e-05
32103,1.314304134332908e-06
32104,1.3443762549109982e-05
32105,1.6997321312503158e-05
32106,0.0019323953663465334
32107,4.1082803091555604e-08
32108,0.00529164532246746
32109,7.84711905201017e-07
32110,0.006084450499254104
32111,1.817885896129122e-08
32112,5.949923853633232e-05
32113,0.0001340015137573105
32114,0.013112089313772213
32115,0.0014145659736857392
32116,9.217723737828039e-08
32117,0.0002772717277086098
32118,3.7787518542932807e-06
32119,0.0077973835863955985
32120,8.274346534800701e-05
32121,0.0003258581482041707
32122,1.1485028186566917e-05
32123,0.0003944495752835133
32124,0.0021213601196402115
32125,0.000612143271045695
32126,9.235050436957005e-07
32127,1.5005347470656387e-06
32128,0.00034254405635982806
32129,9.575894565484822e-07
32130,0.0010259364487868296
32131,5.521219253156065e-09
32132,3.8297076386689117e-07
32133,4.996147271795906e-07
32134,1.1087425574043264e-05
32135,0.0370088263922558
32136,6.129845609951664e-05
32137,5.959078981240581e-07
32138,5.530758957780998e-05
32139,0.0007853523480311306
32140,2.5857314643451152e-05
32141,0.0011096465625805977
32142,4.1726883225867334e-06
32143,0.002556490670276006
32144,0.12496798467521422
32145,1.0469932058203722e-05
32146,5.794729272698585e-07
32147,9.667631902813944e-05
32148,8.735689796713555e-07
32149,0.001795933811108896
32150,0.0005531903612612569
32151,0.0004593704620492832
32152,2.556906635847269e-05
32153,0.27053907116302955
32154,1.1740727643837776e-07
32155,2.1347517960259084e-09
32156,0.000414912659574259
32157,0.01871937132565387
32158,0.00025788524062361713
32159,2.0714311390176091e-07
32160,9.856756557285293e-05
32161,2.1853110343026344e-05
32162,9.244497979991356e-06
32163,3.749553572262351e-05
32164,0.003210757314480204
32165,2.9463847946214535e-09
32166,7.187817172185923e-08
32167,4.22041225382106e-06
32168,9.479463620220164e-06
32169,0.0043514106975804795
32170,1.0162372736493144e-07
32171,3.99471750106229e-07
32172,1.07316407943825e-06
32173,0.00011360437390719024
32174,0.02947688359177236
32175,0.0014572497081793737
32176,1.7782869259739283e-05
32177,0.352400712797583
32178,0.0001723847578604368
32179,7.567255317062937e-05
32180,0.7517613793478741
32181,2.8326103930862564e-06
32182,0.0028942886442027793
32183,6.044200265110454e-06
32184,0.014400930320492267
32185,0.0007313753790273653
32186,5.976697510961165e-08
32187,2.1614106210257143e-06
32188,3.241049567769112e-07
32189,0.0037739727789945793
32190,0.00010239643613803535
32191,0.011407972971360739
32192,4.276048367712439e-05
32193,0.006000322361796062
32194,0.00045581028296087946
32195,9.140537179372386e-06
32196,1.215142971104299e-05
32197,0.002529754052209889
32198,0.001979499383775492
32199,0.0033544527633642424
32200,8.247046476504797e-06
32201,0.06991543772986941
32202,0.00046878070742524877
32203,0.00027421741256038965
32204,0.00042885474779439216
32205,5.860381534230598e-06
32206,1.4741525748100938e-05
32207,9.852038120796492e-05
32208,4.6632961261910294e-07
32209,8.316175638614531e-07
32210,5.096450194993397e-08
32211,4.362324841473355e-05
32212,1.1947406008669001e-05
32213,0.002486559646882557
32214,5.383699297689619e-06
32215,0.0015801391476450426
32216,2.7095438721825884e-05
32217,3.4764333171072695e-05
32218,0.00023547976160689455
32219,0.00015927912102350902
32220,1.093085478937066e-08
32221,0.0003283690203786772
32222,3.1518982854141544e-05
32223,0.0003410653156786732
32224,0.0002723021681807883
32225,0.0013789295559051972
32226,5.045792053329383e-08
32227,0.0007875568595565076
32228,4.3015573715695123e-05
32229,0.002032460797487705
32230,0.0005480490629030887
32231,1.638490879358347e-06
32232,9.917564607788417e-05
32233,0.024274901390416423
32234,0.03286977948907345
32235,0.024319530428370654
32236,0.00023046163075951764
32237,4.9827030221739364e-06
32238,9.181974448217077e-07
32239,1.2600698283075816e-05
32240,4.730465685033119e-07
32241,0.012130731552512842
32242,2.7157566060066218e-08
32243,2.1233042810463164e-06
32244,2.7484838248299163e-06
32245,3.2726517611647033e-07
32246,2.4967389325244507e-07
32247,0.0014599750083915584
32248,0.0001774305161538874
32249,0.0008148498223120712
32250,0.001640321748315528
32251,0.0003284401801465202
32252,3.338535780943281e-07
32253,0.008547569291968158
32254,7.70566299154547e-05
32255,2.810606681231185e-06
32256,0.00996944786800552
32257,2.4750649929215116e-06
32258,5.396437960944932e-05
32259,2.4357240870757845e-06
32260,4.502699756035243e-06
32261,1.0715294983171805e-05
32262,0.0010422210605317568
32263,6.0680940298994675e-06
32264,3.344552646690038e-06
32265,2.794728487136709e-05
32266,0.00021823291095998811
32267,0.008201601328443319
32268,0.01670646931616814
32269,0.004636712285488355
32270,0.012441225276290317
32271,1.5613432694631567e-07
32272,9.463431510444657e-12
32273,7.2930715112919276e-06
32274,3.406473881909915e-07
32275,3.3526886066619656e-06
32276,0.4129328886191311
32277,0.02222453147454749
32278,4.8622522160146755e-05
32279,1.0207323745633667e-05
32280,0.00014015687628610122
32281,0.0002519798638652853
32282,0.0006322222045743904
32283,0.00025751413926830964
32284,1.2916656246709082e-06
32285,0.0025264487860647386
32286,2.6719990144862075e-07
32287,0.0006501594713627348
32288,0.00015379636328146122
32289,2.1686539707118215e-05
32290,6.442786520643118e-05
32291,2.0936873945678972e-06
32292,2.84983405281387e-09
32293,0.0007555612716154458
32294,2.265860619178761e-06
32295,0.00018075181768548152
32296,3.743848247101298e-07
32297,6.292800137707747e-05
32298,1.1802984579911846e-05
32299,1.7413049646102148e-06
32300,4.42543829791361e-08
32301,1.4638118352183137e-05
32302,0.00168051638152372
32303,2.5287280674782324e-07
32304,2.3123463993148666e-07
32305,0.001793180749999913
32306,0.0009390057800605767
32307,0.0034638645214377403
32308,2.2648276931769265e-05
32309,5.9575243043638546e-08
32310,0.00019537865894878598
32311,7.003844958766696e-05
32312,0.0133062281611034
32313,0.006512751364319608
32314,9.567818684764151e-06
32315,0.048155666160852775
32316,3.8346844657914354e-07
32317,0.0015498064932653534
32318,4.630339771631558e-08
32319,0.0012347235135697558
32320,0.0028823030010986747
32321,1.0583309117783287e-06
32322,0.0006957904929551573
32323,0.005224444861674612
32324,5.556478291738915e-06
32325,5.06303300427705e-05
32326,0.0007855472468814546
32327,0.0005253879824904558
32328,1.1354116630836996e-06
32329,0.016317071220920475
32330,0.03359423000857797
32331,5.254467940289208e-07
32332,2.40338136646011e-07
32333,4.184314449308656e-05
32334,0.2083255218012639
32335,2.6122166860646434e-06
32336,2.0286841448643092e-05
32337,0.0015300439285555413
32338,0.004475030537286735
32339,0.00012215899500242377
32340,0.00018543612626854475
32341,0.0001347637812567877
32342,2.537269586201605e-06
32343,0.0007777896060122882
32344,6.375078113966961e-09
32345,0.0011232400464980083
32346,0.0004026224183918585
32347,0.06211696261418723
32348,0.00044096451809538524
32349,2.8213117600726384e-08
32350,1.2773472026841348e-07
32351,2.486311340753783e-06
32352,3.806899380184917e-05
32353,0.12919722794522068
32354,3.0835566411716635e-07
32355,7.461599911118481e-13
32356,2.4583556201574955e-07
32357,5.281189080427736e-06
32358,0.17934422640255737
32359,5.970289780689763e-07
32360,0.5057264432857436
32361,1.1706302751287903e-11
32362,0.012224785140323886
32363,9.393333159219101e-06
32364,3.681778152793361e-09
32365,0.0001441347645539514
32366,8.479809551788044e-07
32367,4.935387737470635e-07
32368,8.259090694111131e-08
32369,1.839296987325646e-10
32370,0.0007112975408263834
32371,3.377853359948555e-05
32372,0.0006791228395318935
32373,0.0002771382713842655
32374,5.298734257527636e-06
32375,4.607522515739858e-06
32376,0.0003791991702976304
32377,4.888220677478694e-05
32378,1.0236766974593887e-07
32379,0.0008685973346645845
32380,0.00011178390926542995
32381,1.0340360290587186e-05
32382,2.8163351218538273e-06
32383,2.065735308188435e-06
32384,3.641152287447492e-06
32385,8.592406982207067e-08
32386,0.026157716306101038
32387,0.00013321555768917824
32388,9.29646250406368e-05
32389,0.008197086084480392
32390,7.726437009223781e-06
32391,2.1982308010935104e-05
32392,1.5006315565229324e-05
32393,5.770290629332425e-07
32394,0.06773912320478856
32395,0.00018224377356679087
32396,3.792350066756122e-07
32397,2.1928492716650335e-05
32398,3.0929442462200975e-06
32399,1.4903524938554137e-05
32400,8.067525357508042e-06
32401,0.0019833930878919914
32402,5.645871068196907e-05
32403,5.957725174349646e-07
32404,0.00044067530362091635
32405,0.00013635801613591877
32406,0.00035718800654587293
32407,1.489579377480653e-07
32408,3.6987251397298795e-06
32409,0.12237143150277655
32410,5.659053775797115e-05
32411,4.2253179786852267e-07
32412,0.00034702733853748957
32413,0.0035312522229998993
32414,1.3435882939683913e-05
32415,2.9888096124140076e-05
32416,4.80232070973845e-07
32417,0.0013986046649934183
32418,0.0031011221414226544
32419,0.0005241873028148902
32420,1.6852111999383604e-05
32421,0.00013214957571619306
32422,2.7827431394026197e-05
32423,1.7458515400547675e-06
32424,0.059752878377822
32425,0.02112506606614691
32426,0.00035716172988398126
32427,0.001503116056902812
32428,0.0003642932580105003
32429,2.1766021698741417e-05
32430,0.00046844334640694786
32431,0.00018281615168466315
32432,5.547019645694572e-05
32433,2.2456798805345284e-06
32434,0.0024326028709646436
32435,0.0009020645467692975
32436,0.0018174245311570955
32437,0.11539922300117364
32438,0.00015786807498272725
32439,0.01644562494675006
32440,0.0008582998321220736
32441,1.5991947527827563e-08
32442,0.01010501260932186
32443,5.296773622546994e-07
32444,6.439095993429928e-05
32445,3.2378637610893905e-06
32446,7.497133791877519e-06
32447,9.442043654106762e-05
32448,2.2881821339282336e-06
32449,0.002163845897467854
32450,0.0006748947841294903
32451,5.6143382632802543e-08
32452,1.9913203460749795e-05
32453,2.8721443928372532e-05
32454,1.139104259646544e-05
32455,0.22174486047939576
32456,2.7886842197866294e-14
32457,4.717688690516919e-06
32458,2.2943743073959288e-05
32459,0.9991409114831252
32460,3.4723665011037115e-07
32461,0.00018357264355879668
32462,5.804494751748311e-11
32463,2.371410917159745e-05
32464,4.94263425550173e-06
32465,0.017187573411011917
32466,7.702791646476487e-13
32467,0.8604556327037106
32468,3.285434731165503e-05
32469,0.00015728743125403307
32470,6.279127010265249e-05
32471,0.0015943548173768687
32472,0.00046915782196460363
32473,3.9195082616669835e-07
32474,6.564707899065433e-05
32475,1.4966712514678569e-05
32476,1.237671384283005e-06
32477,0.0002764916934610401
32478,0.046567033016347265
32479,1.9117033132473604e-07
32480,9.796383501225546e-06
32481,0.00010789225523829239
32482,6.868690558132656e-08
32483,0.00011500354988367059
32484,7.773803663138166e-05
32485,5.416488571675575e-09
32486,0.002983484514960407
32487,1.772033657529031e-07
32488,0.021722859835433293
32489,0.00018163174364467237
32490,0.005005933362308831
32491,5.451574316294577e-06
32492,7.761325961511683e-07
32493,1.5763010157382606e-06
32494,0.0026077853918155085
32495,2.6562913481942023e-05
32496,6.471481207152828e-10
32497,5.766349898996646e-07
32498,7.625082668206923e-08
32499,1.4107648578505398e-05
32500,0.0007435385546604759
32501,1.4911463438211296e-05
32502,0.09326242728429739
32503,2.3645983198233072e-07
32504,4.271223781146242e-05
32505,0.0001551784129672762
32506,1.2629666526974827e-07
32507,2.8488250991929263e-07
32508,4.3181968043319305e-05
32509,1.1270685666228897e-07
32510,0.002416748060592034
32511,6.777363934255885e-08
32512,5.8012230071693684e-05
32513,4.111104168196994e-05
32514,3.515845187413706e-08
32515,0.005761857537189767
32516,0.00046860408420927287
32517,4.448247255030493e-07
32518,5.245823045591302e-06
32519,9.073512042918928e-07
32520,1.7563330911893098e-06
32521,5.2344342038291535e-05
32522,0.01520735306020654
32523,0.0016043813724588225
32524,1.0250269401081658e-08
32525,0.027576774423931198
32526,0.001825727711600033
32527,0.003571034923005575
32528,1.4258692958492616e-06
32529,0.003071220364817661
32530,0.006587959841010344
32531,9.048084872246983e-07
32532,4.7711975235913035e-08
32533,4.696758463444382e-06
32534,0.15065210499412768
32535,5.705346374234765e-07
32536,0.0012339138865708839
32537,0.001155189783663437
32538,0.0043541491442538995
32539,0.01272981745152277
32540,1.3325734897336623e-05
32541,3.886113948063581e-05
32542,0.00016133681795496026
32543,9.332035275714823e-07
32544,1.4698982826809794e-06
32545,2.388994984907634e-05
32546,2.2682050533921464e-06
32547,4.5097670908233115e-05
32548,0.002515310868913061
32549,0.026658427671190733
32550,1.2954824825401702e-06
32551,0.0010443041588113033
32552,0.0002902632933655012
32553,6.6708203726144e-05
32554,3.798060386465744e-06
32555,6.453119429219832e-08
32556,0.00013321644386186243
32557,1.4657528008317052e-07
32558,5.2399488271616924e-06
32559,0.0031737712870898967
32560,2.6243086568293122e-06
32561,3.0858223225399294e-05
32562,9.301565666015699e-07
32563,0.0003939979319369183
32564,0.0006963647500253502
32565,0.038912525020266625
32566,2.0250906866844932e-07
32567,4.967584727896838e-06
32568,1.9026449882092605e-05
32569,0.00012688206672131276
32570,0.001390490854104814
32571,0.08030461245385445
32572,3.5440629260788444e-06
32573,0.07866640497078779
32574,7.406430283067292e-05
32575,4.932248010490702e-07
32576,0.09231891223270959
32577,7.013284585700909e-07
32578,0.00035554878529736784
32579,0.010815726786507336
32580,8.087962797801432e-11
32581,5.359247368015767e-06
32582,1.3868911636670408e-05
32583,0.0016142504040708432
32584,0.16133031595783745
32585,8.688765281626793e-06
32586,1.7712689332055388e-07
32587,0.0002910723343576554
32588,2.4787565324578686e-05
32589,0.8361969288392265
32590,3.1562657764803155e-07
32591,2.198896618961772e-06
